source_url,title,category,document_type,content_type,file_path,parent_url,parent_title,anchor_text,text,text_length,linked_documents_count,ocr_required,processing_status,keep,reason,quality_flag,hash
https://mpr.gov.ba/hr/registracija-zaklade,Registracija zaklade,registracija,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,Registracija zaklade,"Registracija zaklade Zahtjev za upis u registar udruga ili zaklada podnosi se Ministarstvu na Obrascu 1, s popisom osnivača udruge ili zaklade na Obrascu 1.1. Zahtjev se popunjava elektronički, latiničnim ili ćiriličnim pismom, na jednom od tri službena jezika koja su u uporabi u Bosni i Hercegovini, u odgovarajuće rubrike. Zahtjev potpisuje osoba ovlaštena u osnivačkom aktu udruge ili zaklade, da u ime osnivača podnese zahtjev za upis u registar. Zahtjev i prilozi zahtjeva se predaju u originalu ili ovjerenoj preslici ne starijoj od tri mjeseca, u jednom primjerku, izuzev statuta koji se predaje u dva primjerka. U zahtjevu za upis udruge ili zaklade, podnositelj zahtjeva razvrstava udrugu ili zakladu sukladno ciljevima i djelatnostima udruge ili zaklade. Udruga ili zaklada samostalno utvrđuje ciljeve i djelatnosti sukladno Ustavu i Zakonu. Udruga ili zaklada se samostalno razvrstava u skladu s vlastitim opredjeljenjem u jedno ili više područja djelovanja, koji podaci se unose u Registar udruga i zaklada. Uz zahtjev za upis u Registar zaklade (Obrazac 1) s podacima iz članka 7. stavak 1. ovog pravilnika i Popis osnivača zaklade (Obrazac 1.1.), podnositelj zahtjeva prilaže: a) osnivački akt zaklade, sukladno članku 23. Zakona; b) ovjerene preslike osobnih iskaznica osnivača građana Bosne i Hercegovine, odnosno putovnica -osnivača stranca, ili izvadak iz Registra za osnivača pravnu osobu ili drugi pravni akt kojim se dokazuje svojstvo pravne osobe osnivača zaklade; c) statut zaklade u dva primjerka, sukladno članku 24. Zakona; d) osobnu ispravu, odnosno izvadak iz registra, kojim se dokazuje identitet osnivača, kada je zaklada osnovana jednostranom izjavom volje, ugovorom, testamentom, legatom ili drugim odgovarajućim pravnim aktom; e) ovjerenu izjavu podnositelja zahtjeva kojom pod punom moralnom, materijalnom i kaznenom odgovornošću izjavljuje da zaklada u osnivanju nije registrirana pod istim nazivom kod drugog registarskog tijela u Bosni i Hercegovini; f) odluku osnivača o imenovanju upravnog odbora zaklade koja sadrži imena, prezimena i adrese imenovanih osoba, njihove funkcije u upravnom odboru zaklade, trajanje mandata, stupanje na snagu odluke, datum, broj i potpis osnivača zaklade; g) izjave članova upravnog odbora zaklade o prihvaćanju članstva u upravnom odboru zaklade, ovjerene od strane nadležnog tijela; h) odluku upravnog odbora zaklade o imenovanju osobe ovlaštene za zastupanje zaklade, koja sadrži ime, prezime i adresu osobe imenovane za zastupanje zaklade, trajanje mandata, stupanje na snagu odluke, datum, broj i potpis predsjednika upravnog odbora zaklade; i) ovjeren potpis osobe za zastupanje zaklade; j) primjerak znaka zaklade, ako je isti propisan odredbom statuta; k) prijevod naziva zaklade na jezike u službenoj uporabi u Bosni i Hercegovini, iz članka 7. st. (5) i (7) Zakona, ovjeren od strane ovlaštenog sudskog tumača; l) prijevod naziva zaklade na strani jezik, ako zaklada sukladno statutu ima naziv i na stranom jeziku, ovjeren od strane ovlaštenog sudskog tumača; m) suglasnost iz članka 7. stavak (6) Zakona ako se u naziv zaklade unosi ime neke fizičke osobe; n) suglasnost nadležnog tijela grada, općine ili naseljenog mjesta o uporabi naziva grada, općine ili naseljenog mjesta u nazivu zaklade; o) iznos novčanih sredstava ili drugih vidova imovine koju osnivač ulaže pri osnivanju zaklade; p) dokaz o uplati administrativne pristojbe, i r) drugi dokaz sukladno statutu zaklade.",3461,0,False,text_extracted,True,relevant_url_section,ok,c294a27482596987096764526402e473
https://mpr.gov.ba/hr/obrasci9,Obrasci,obrasci,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,Obrasci,Hrvatski Bosanski Српски English HR Ministarstvo pravde Bosne i Hercegovine Ministarstvo pravde Bosne i Hercegovine Hrvatski Bosanski Српски English HR Ministarstvo Oblasti rada Zakoni/Ugovori Projekti/Strategije Publikacije/Priručnici Tenderi/Javni oglasi Info/Pristup informacijama Početna | Oblasti rada | Uprava | Registracije | Zaklade | Obrasci Obrasci,358,0,False,text_extracted,True,relevant_url_section,ok,b3c9ff1dbfa75a3b4b79fdf6fea0ac0d
https://mpr.gov.ba/hr/administrativna-taksa21,Administrativna taksa,ostalo,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,Administrativna taksa,"Administrativna taksa Podnositelj zahtjeva je obvezan uz zahtjev dostaviti i dokaz o uplati administrativne takse za spise i radnje u određenoj upravnoj stvari kod Ministarstva, u trenutku podnošenja zahtjeva. Administrativna pristojba u składu sa Tarifnim brojem 108. Zakona o administrativnim pristojbama („Službeni glasnik BiH“, br. 16/02, 19/02, 43/04, 8/06, 76/06, 76/07 i 98/12)iznosi: a) na zahtjev za upis u registar udruga 200,00 KM; b) na zahtjev za upis u registar zaklada 200,00 KM; c) na zahtjev za upis u registar stranih međunarodnih udruga i zaklada i drugih neprofitnih organizacija 200,00 KM; d) na zahtjev za upis promjena u registru udruga i zaklada i stranih međunarodnih udruga i zaklada i drugih neprofitnih organizacija 50,00 KM; e) na zahtjev za upis brisanja iz registra udruga i zaklada i stranih međunarodnih udruga i zaklada i drugih neprofitnih organizacija 10,00 KM; f) na zahtjev za izdavanje izvadka iz registra 20,00 KM; g) na zahtjev za izdavanje prijepisa rješenja 20,00 KM. Broj računa na koji se pristojba uplaćuje je ŽIRO-RAČUN MINISTARSTVA FINANCIJA I TREZORA BiH Depozitni račun, broj računa 3380002210018390 Unicredit banka d.d. Mostar Depozitni račun, broj računa 5517902220404858 Unicredit banka a.d. Banja Luka Depozitni račun, broj računa 5556000060067744 Nova banka a.d. Banja Luka Depozitni račun, broj računa 1341021020000276 Asa banka Naša i snažna d.d. Sarajevo VRSTA PRIHODA: 722574 PRORAČUNSKA ORGANIZACIJA: 2601999 U rubriku: Svrha doznake, upisuje se: Pristojba na zahtjev za ... , a pristojba se uplaćuje u korist: Proračun BiH. Žalbe upućene na rješenja Ministarstva pravde BiH: taksa za žalbe protiv rješenja 10,00 KM brojevi računa kod banaka ostaju isti vrsta prihoda: 722102 budžetska organizacija: 2601999 u svrhu: taksa na žalbu u korist budžeta BiH",1812,0,False,text_extracted,True,relevant_url_section,ok,52f8b3b012acf7fe2f456b98a6f999fe
https://mpr.gov.ba/hr/registriranje-pravnih-osoba-koje-osnivaju-institucije-bosne-i-hercegovine,Registriranje pravnih osoba koje osnivaju institucije Bosne i Hercegovine,registri,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,Pravne osobe koje osnivaju institucije Bosne i Hercegovine,"Registriranje pravnih osoba koje osnivaju institucije Bosne i Hercegovine Parlamentarna skupština Bosne i Hercegovine na sjednici Zastupničkog doma, održanoj 30. rujna 2003. godine, i na sjednici Doma naroda, održanoj 30. rujna 2003. godine, usvojila je Zakon o registriranju pravnih osoba koje osnivaju institucije Bosne i Hercegovine („Službeni glasnik BiH“, broj 37/03). Sukladno odredbama ovog Zakona, Ministarstvo pravde Bosne i Hercegovine je donijelo Pravilnik o načinu vođenja registra pravnih osoba koje osnivaju institucije Bosne i Hercegovine („Službeni glasnik BiH“, broj 05/05 i 37/13). Donošenjem ovog Zakona pravno su uređeni uvjeti i način registriranja pravnih osoba koje osnivaju institucije Bosne i Hercegovine, prava i obveze registriranih pravnih osoba, postupak registriranja, izmjene i dopune registracije, prestanak s radom registriranih pravnih osoba i druga pitanja u svezi registriranja pravnih osoba. Odredbe ovog zakona shodno se primjenjuju i na javne korporacije Bosne i Hercegovine uspostavljene sukladno Aneksu IX Općeg okvirnog sporazuma za mir u Bosni i Hercegovini. Registriranje pravnih osoba vrši se upisom u Registar pravnih osoba Bosne i Hercegovine, koji vodi Ministarstvo pravde Bosne i Hercegovine. Pravne osobe sukladno odredbama ovog Zakona, dužna su se upisati u Registar.",1318,0,False,text_extracted,True,relevant_content_terms,ok,412708eeded9bb01af5683bb2f64a835
https://mpr.gov.ba/hr/zahtjev-za-upis-pravilnikom-o-nacinu-vodjenja-registra-pravnih-lica-koje-osnivaju-institucije-bosne-i-hercegovine-u-daljem-tekstu-pravilnik-propisan-je-formular-i-sadrzaj-formulara-registra-forma-i-sadrzaj-zahtjeva-za-upis-u-registar-i-formulari-koji-se-prilazu-uz-zahtjev-postupak-registracije-i-postupak-izmjene-i-dopune-registracije-i-druga-pitanja-od-znacaja-za-upis-i-vodjenje-registra-upis-u-registar-subjekta-upisa-ili-promjene-podataka-u-registru-subjekta-upisa-ili-brisanja-subjekta-upisa-iz-reg,Ministarstvo pravde Bosne i Hercegovine,registracija,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,"Upis u Registar, promjene i brisanje iz Registra",Hrvatski Bosanski Српски English HR Ministarstvo pravde Bosne i Hercegovine Ministarstvo pravde Bosne i Hercegovine Hrvatski Bosanski Српски English HR Ministarstvo Oblasti rada Zakoni/Ugovori Projekti/Strategije Publikacije/Priručnici Tenderi/Javni oglasi Info/Pristup informacijama,283,0,False,text_extracted,True,relevant_url_section,ok,42f85ad3aa72117161a53099a1d7a1d5
https://mpr.gov.ba/hr/izvod-iz-registra,Izvod iz registra,ostalo,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,Izvod iz registra,"Izvod iz registra Na pismeni zahtjev ovlaštene osobe ili osnivača subjekta upisa Ministarstvo izdaje izvod iz Registra, na obrascu broj 7. U obrascu izvoda iz Registra upisuju se važeći podaci subjekta upisa. Na pismeni zahtjev ovlaštene osobe ili osnivača subjekta upisa Ministarstvo izdaje izvod iz Registra, na obrascu broj 7. U obrascu izvoda iz Registra upisuju se važeći podaci subjekta upisa.",399,0,False,text_extracted,True,relevant_content_terms,ok,20d1f198aaebc240eaa8768d20b4deab
https://mpr.gov.ba/hr/obrasci31,Obrasci,obrasci,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,Obrasci,Hrvatski Bosanski Српски English HR Ministarstvo pravde Bosne i Hercegovine Ministarstvo pravde Bosne i Hercegovine Hrvatski Bosanski Српски English HR Ministarstvo Oblasti rada Zakoni/Ugovori Projekti/Strategije Publikacije/Priručnici Tenderi/Javni oglasi Info/Pristup informacijama Početna | Oblasti rada | Uprava | Registracije | Pravne osobe koje osnivaju institucije Bosne i Hercegovine | Obrasci Obrasci,409,0,False,text_extracted,True,relevant_url_section,ok,dff6617a59d039c4c65341a469e13057
https://mpr.gov.ba/hr/crkve-i-vjerske-zajednice,Crkve i vjerske zajednice,ostalo,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,Crkve i vjerske zajednice,"Crkve i vjerske zajednice Upis u Registar crkava i vjerskih zajednica vrši se sukladno Zakonu o slobodi vjere i pravnom položaju crkava i vjerskih zajednica u Bosni i Hercegovini («Službeni glasnik BiH», broj 5/04) i Pravilniku o uspostavi i vođenju jedinstvenog registra za upis crkava i vjerskih zajednica, njihovih saveza i organizacionih oblika u Bosni i Hercegovini («Službeni glasnik BiH», broj 46/04). Crkve i vjerske zajednice su zajednice, ustanove i organizacije vjernika, utemeljene sukladno vlastitim propisima, naučavanjima, vjerama, tradicijama i praksom, kojima je priznata pravna sposobnost i koje su upisane u Registar crkava i vjerskih zajednica u Bosni i Hercegovini. Registar postojećih i novih crkava i vjerskih zajednica, njihovih saveza i unutarnjih organizacijskih oblika (u daljem tekstu: Subjekt upisa), vodi Ministarstvo pravde Bosne i Hercegovine. Zakonom o slobodi vjere i pravnom položaju crkava i vjerskih zajednica u Bosni i Hercegovini, potvrđuje se kontinuitet svojstva pravnog lica povijesno zasnovanim crkvama i vjerskim zajednicama u Bosni i Hercegovini u skladu s vjerskim propisima i unutarnjim ustrojem u Islamskoj zajednici u BiH, Srpskoj pravoslavnoj crkvi, Katoličkoj crkvi i Jevrejskoj zajednici Bosne i Hercegovine, kao i svim ostalim crkvama i vjerskim zajednicama, kojima je priznato svojstvo pravne osobe prije stupanja na snagu ovog Zakona. Nove crkve i vjerske zajednice stječu svojstvo pravne osobe na način predviđen Zakonom i Pravilnikom.",1491,0,False,text_extracted,True,relevant_content_terms,ok,bc701a46af54c8cd9c58f4058f818692
https://mpr.gov.ba/hr/javnost-registra,Javnost Registra,ostalo,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,Javnost Registra,"Javnost Registra Registar je javan. Svaka zainteresirana osoba ima pravo uvida u podatke sadržane u Registru subjekta upisa, osim uvida u osobne podatke osoba ovlaštenih za zastupanje. Podacima iz Registra Ministarstvo izdaje izvod iz Registra. Svaka zainteresirana osoba može podnijeti zahtjev za izdavanje bilo koje preslike dokumenta iz Registra koja mu se mora dostaviti u roku od 15 dana od dana prijema zahtjeva u Ministarstvu.",433,0,False,text_extracted,True,relevant_content_terms,ok,41bce843f4cf8842d93c8de97b62ca6c
https://mpr.gov.ba/hr/administrativne-takse51,Administrativne takse,ostalo,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,Administrativne takse,"Administrativne takse Podnositelj zahtjeva je obvezan uz zahtjev dostaviti i dokaz o uplati administrativne takse za spise i radnje u određenoj upravnoj stvari kod Ministarstva, u trenutku podnošenja zahtjeva. Administrativna pristojba u skladu sa Tarifnim brojem 108. Zakona o administrativnim pristojbama („Službeni glasnik BiH“, br. 16/02, 19/02, 43/04, 8/06, 76/06, 76/07 i 98/12) iznosi: a) na zahtjev za upis u registar 200,00 KM; b) na zahtjev za upis promjena u Registru 200,00 KM; c) na zahtjev za upis brisanja iz Registra 200,00 KM; d) na zahtjev za izdavanje izvoda iz Registra 20,00 KM; e) na zahtjev za izdavanje prijepisa Rješenja 20,00 KM. Broj računa: ŽIRO RAČUN MINISTARSTVA FINANSIJA I TREZORA BiH Depozitni račun, broj računa 3380002210018390 Unicredit banka d.d. Mostar Depozitni račun, broj računa 5517902220404858 Unicredit banka a.d. Banja Luka Depozitni račun, broj računa 5556000060067744 Nova banka a.d. Banja Luka Depozitni račun, broj računa 1341021020000276 Asa banka Naša i snažna d.d. Sarajevo Proračunska organizacija: 2601999 Šifra prihoda: 722565 Svrha: Registracija ili promjena u Registru subjekta upisa U korist: Proračuna BiH Žalbe upućene na rješenja Ministarstva pravde BiH: taksa za žalbe protiv rješenja 10,00 KM brojevi računa kod banaka ostaju isti vrsta prihoda: 722102 budžetska organizacija: 2601999 u svrhu: taksa na žalbu u korist budžeta BiH",1392,0,False,text_extracted,True,relevant_content_terms,ok,9eb862304abcf02ef5ee7984d1426a09
https://mpr.gov.ba/hr/upis-promjena-u-registru,Upis promjena u Registru,ostalo,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,Upis promjena u Registru,"Upis promjena u Registru Crkve i vjerske zajednice upisane u Registar koji se vodi kod Ministarstva pravde, dužne su prijaviti nastale promjene u pogledu: naziva (i skraćenog naziva ako postoji) Subjekta upisa; sjedišta Subjekta upisa; sadržaja, opisa i otiska pečata Subjekta upisa; sadržaja, opisa i otiska štambilja sadržaja i opisa logo ili znaka Subjekta upisa ako postoji; osobe ovlaštene za zastupanje. Prijava za upis nastalih promjena podnosi se na obrascu U-4.",470,0,False,text_extracted,True,relevant_content_terms,ok,aa84f881febfa431c14fb004748b9f5b
https://mpr.gov.ba/hr/obrasci87,Obrasci,obrasci,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,Obrasci,"Obrasci Obrasci: U-1, U-1-1, U-2, U-3, U-4 i U-5, koji se nalaze u prilogu, popunjavaju se pisaćim strojem, ili kompjutorski, latiničnim ili ćiriličnim pismom, na jednom od službenih jezika u Bosni i Hercegovini, a pisani podaci se ne smiju precrtavati, ispravljati ili brisati i moraju biti istovjetni sa Statutom ili Odlukom nadležnog tijela Subjekta upisa.",359,0,False,text_extracted,True,relevant_url_section,ok,aa23d6c667586beaea586ae915fcdf63
https://mpr.gov.ba/hr/upis-u-registar,Upis u Registar,registri,html,text/html; charset=utf-8,,https://mpr.gov.ba/hr/mapa-stranica,Mapa stranica,Upis u Registar,"Upis u Registar I Crkve i vjerske zajednice kojima se potvrđuje kontinuitet pravne osobe Prijava za upis u Registar Subjekta upisa kojem se potvrđuje kontinuitet pravne osobe, podnosi se Ministarstvu pravde BiH, na obrascu U-1 koji potpisuje osoba ovlaštena za zastupanje Subjekta upisa. Uz prijavu (obrazac U-1) se prilaže i obrazac U-2 u kojem se navode podaci (ime, prezime, svojeručni potpis, jedinstveni matični broj i služba osobe ovlaštene za zastupanje) osobe ovlaštene za zastupanje. Ovaj obrazac potpisuje službena osoba. Ako se unutar postojeće crkve ili vjerske zajednice, konstituira nova organizacijska cjelina, koja će imati svojstvo pravne osobe, prijava za upis u Registar se podnosi na obrascu U-1-1, koji potpisuje osoba ovlaštena za zastupanje novog Subjekta upisa. Uz prijavu U-1-1 prilaže se: a) uredno popunjen obrazac U-1 za postojeću crkvu ili vjersku zajednicu a koji potpisuje osoba ovlaštena za zastupanje postojeće crkve ili vjerske zajednice; b) odluka nadležne vlasti crkve ili vjerske zajednice o utemeljenju nove ustrojstvene cjeline (tj. novog subjekta upisa); c) obrazac U-2 koji potpisuje službena osoba, a koji sadrži podatke o osobi ovlaštenoj za zastupanje novog Subjekta upisa. Prijave za upis u Registar i prijave za upis promjena u Registru, Ministarstvu pravde podnose: Biskupska konferencija i biskupski ordinarijati za Katoličku crkvu, Eparhije za Srpsku pravoslavnu crkvu, Rijaset Islamske zajednice u Bosni i Hercegovini i muftijski uredi za Islamsku zajednicu i Jevrejska zajednica Bosne i Hercegovine za Jevrejsku zajednicu. II Nove crkve ili vjerske zajednice Novu crkvu ili vjersku zajednicu može osnovati 300 punodobnih državljana Bosne i Hercegovine, bez obzira na njihovo entitetsko državljanstvo. Pod istim ili sličnim imenom postojeće crkve ili vjerske zajednice ne može se osnovati nova crkva ili vjerska zajednica. Prijava za upis u Registar nove crkve ili vjerske zajednice, podnosi se Ministarstvu pravde Bosne i Hercegovine na obrascu U-3, koji potpisuje lice ovlašteno za zastupanje subjekta upisa. Uz prijavu (obrazac) U-3, prilaže se: a) statut crkve ili vjerske zajednice iz kojeg je vidljiv sadržaj i način ispovijedanja vjere, obavljanja vjerskih obreda, područja i način djelovanja; b) isprava o njenom službenom vjerskom naukovanju; c) popis 300 građana-sljedbenika, koji sadrži sljedeće podatke: ime i prezime, mjesto rođenja, sadašnja adresa stanovanja, jedinstveni matični broj i svojeručni potpis građana – sljedbenika; d) odluka o osnivanju, koja je usvojena od najmanje 30 osnivača crkve ili vjerske zajednice, ime i prezime poglavara crkve ili vjerske zajednice, njegovog zamjenika ili drugih predstavnika ovlaštenih u zastupanju crkve ili vjerske zajednice pred državnim tijelima; e) obrazac U-2 koji potpisuje službena osoba lice, a koji sadrži podatke o osobi ovlaštenoj za zastupanje subjekta upisa. III Savez crkava i vjerskih zajednica Dvije ili više crkve ili vjerske zajednice iz Bosne i Hercegovine mogu osnivati saveze crkava i vjerskih zajednica. Savezi se osnivaju sporazumom, izjavom ili drugim pisanim aktom u kojem su navedeni osnivači, definirani ciljevi osnivanja Saveza, način formiranja zajedničke upravljačko-zastupničke strukture, te vrijeme trajanja Saveza. Prijava za upis Saveza u Registar podnosi se na obrascu U-1, koji potpisuje osoba ovlaštena za zastupanje Saveza. Uz obrazac U-1 prilaže se i obrazac U-2, s podacima osobe ovlaštene za zastupanje Saveza a koji potpisuje službena osoba. Također se prilaže i pisani akt o osnivanju Saveza.",3543,0,False,text_extracted,True,relevant_url_section,ok,ef1058797287fc6d3ee3898e77fc1e82
